id,text,screen_name,time
726895915127066624,Disruptive Technology You Can't Ignore https://t.co/zsufeJ5WGW $AAPL #APPLE $AMZN $C $FDC $GOOG $MA $PYPL $SQ $V,SEEKINGALPHA_FS,Sun May 01 22:07:45 +0000 2016
726895913726185472,Disruptive Technology You Can't Ignore https://t.co/WK4fwRaRha $AAPL #APPLE $AMZN $C $FDC $GOOG $MA $PYPL $SQ $V,SA_MacroView,Sun May 01 22:07:45 +0000 2016
726893949034573829,Which FANG Stock Would You Rather #Invest In? $AMZN $FB $GOOG via @benzinga https://t.co/3bD5HOXN9f,Losfinancieros,Sun May 01 21:59:57 +0000 2016
726886453431562241,Company behind @google buses launches luxury ride-hailing app https://t.co/UzZqHrFJCR $GOOG #startup https://t.co/PRuiTKvomx,SFBusinessTimes,Sun May 01 21:30:10 +0000 2016
726885845836255232,Irony: This poll was conducted on $TWTR: Which FANG Stock Would You Rather Invest In? $AMZN $FB $GOOG via @benzinga https://t.co/qBhbf4r2OF,ajbrzski,Sun May 01 21:27:45 +0000 2016
726884392006725632,Which FANG Stock Would You Rather Invest In? $AMZN $FB $GOOG via @benzinga https://t.co/6lS4C03kTM,freshbranson,Sun May 01 21:21:58 +0000 2016
726884131917946881,"@slashdot Google sucks, News at 11:00. #Google #UX designers are utter morons, BREAKING. #GoogleSucks $GOOG",fcassia,Sun May 01 21:20:56 +0000 2016
726877322721280000,New Small Cap and PennyStock Picks Every Week https://t.co/viILx94a5u $FB $TWTR $MSFT $GOOG $AAPL #MONEY $GE $MS $F $GM,KCapitalAlerts,Sun May 01 20:53:53 +0000 2016
726870484961251328,Are #Google smart lenses on the way?. Read more: https://t.co/Lg1kTY5cVG $GOOG,It_c0nsulting,Sun May 01 20:26:42 +0000 2016
726867821339144192,"Apple Investor Weekly: March Quarter Results, iPhone Gaining Traction In India And Car S... https://t.co/zT1cMWXf2C $AAPL $GOOG $PCLN $K",Stockology101,Sun May 01 20:16:07 +0000 2016
726862568766083072,Microsoft's IE loses top browser spot to #Google's Chrome. Read more: https://t.co/3W9rdy6oqW $GOOG,It_c0nsulting,Sun May 01 19:55:15 +0000 2016
726862413530689536,Microsoft's IE loses top browser spot to #Google's Chrome. Read more: https://t.co/fvAx3zBvqL $GOOG,It_c0nsulting,Sun May 01 19:54:38 +0000 2016
726861792706600960,Facebook or #Google? Here's the difference between working at 2 of the best employers in Am... Read more: https://t.co/M4TdnyXRpK $GOOG,It_c0nsulting,Sun May 01 19:52:10 +0000 2016
726860659179188224,"Google Has a Secret Weapon
https://t.co/IxInMss03z
$GOOG $AMZN https://t.co/iW1KPfOi2V",OphirGottlieb,Sun May 01 19:47:40 +0000 2016
726857225722040322,@iancassel that is more than $GOOG $MSFT $PFE $CSCO $AAPL $IBM $BRK $GM $AAPL $HD combined https://t.co/3moiXwdIkI,iancassel,Sun May 01 19:34:01 +0000 2016
726855273663451136,#Google joins quest to redesign the wheelchair. Read more: https://t.co/dcMWd5x0Wv $GOOG,It_c0nsulting,Sun May 01 19:26:16 +0000 2016
726853255834136576,#Google's OnHub Gets New Smarthome Functionality via If This Then That. Read more: https://t.co/HDkfjRfk5i $GOOG,It_c0nsulting,Sun May 01 19:18:15 +0000 2016
726851872435245057,"Stocks, April Jobs, and the Kentucky Derby — 5 Things to Know for the Week Ahead:  https://t.co/ObksqsFmRQ $AAPL $GOOG $PCLN $K",Stockology101,Sun May 01 19:12:45 +0000 2016
726850772328009729,Facebook or #Google? Here's the difference between working at 2 of the best employers in Am... Read more: https://t.co/ol1kwoPmaE $GOOG,It_c0nsulting,Sun May 01 19:08:23 +0000 2016
726849326236856320,"Amazon, Alphabet And Facebook See Innovation Pay Off https://t.co/aFSGSWMUwe $FB $GOOG $GOOGL $AMZN",SAlphaTech,Sun May 01 19:02:38 +0000 2016
726843166750461953,The end of child pornography? #Google's new web crawler could help. Read more: https://t.co/qGOsnsglBa $GOOG,It_c0nsulting,Sun May 01 18:38:09 +0000 2016
726841932966580224,$GOOGL #Microsoft's IE loses top browser spot to #Google Chrome https://t.co/kDpeQMrtJq $GOOG $MSFT LOL there are still people using IE? $FB,davidmoadel,Sun May 01 18:33:15 +0000 2016
726841387182747652,$SPY It's Scary Down There: Buying at the Lows https://t.co/EzQ3D7FRRA $SPX $DIA $DJIA $NFLX $QQQ $IWM $OIL $USO $AMZN $GOOG $GOOGL $FB $CMG,davidmoadel,Sun May 01 18:31:05 +0000 2016
726836689289662464,Try the discovery engine &amp; social network for investors. Free. $AMZN $NFLX $GOOG #stocks https://t.co/4nxlGfV3fi,specstockspulse,Sun May 01 18:12:25 +0000 2016
726832953670529024,$GOOG Alphabet Inc: Tesla Motors Inc (TSLA) Notably Absent From GOOG Self-Driving ... .More at https://t.co/1MyaSSXKRT,SenseiNsdaqNews,Sun May 01 17:57:34 +0000 2016
726826279777882114,Google wants staffers to follow their #startup dreams — without leaving @google https://t.co/091oK8g0IL $GOOG https://t.co/Fh7lCqKR4B,SFBusinessTimes,Sun May 01 17:31:03 +0000 2016
726822248753991680,#Facebook Takes On #YouTube Tries To Halt Sharing Decline https://t.co/VGULjCRGD8 $CHAT $FB $GOOG $GOOGL #marketing https://t.co/zjBW3X5o5Z,seancmcelroy,Sun May 01 17:15:02 +0000 2016
726820658852712448,Radon Uses #Google's Nearby API To Easily Share Links To Other Devices. Read more: https://t.co/De7cni4b3t $GOOG,It_c0nsulting,Sun May 01 17:08:43 +0000 2016
726820503617294336,#Google To FCC: Privacy Pledge Unnecessary. Read more: https://t.co/u0EB22ySym $GOOG,It_c0nsulting,Sun May 01 17:08:06 +0000 2016
726819710935797760,"Action Alerts PLUS: Apple Gets Bruised, and So Does the Market:  https://t.co/kZroyJJgpS $AAPL $GOOG $PCLN $K",Stockology101,Sun May 01 17:04:57 +0000 2016
726819106641432576,#Google brings back in-depth articles to search results after 17-day outage. Read more: https://t.co/ZA0Oz1JBOC $GOOG,It_c0nsulting,Sun May 01 17:02:33 +0000 2016
726813644818886656,Why the #Fed Decision Matters to #WallStreet? $QQQ $GOOG $MSFT $SPY $TWTR https://t.co/qG0fj6JIYX,TalkMarkets,Sun May 01 16:40:51 +0000 2016
726813204916109312,The $GOOG #autonomous car project may be ready to graduate from Google X. Could see rollout on college campuses 1st. https://t.co/geUus1r2cj,ARKindu,Sun May 01 16:39:06 +0000 2016
726812818595561473,"If you knew about PRGN @ .36, would you have profited? 
https://t.co/uAcamNRUPt Stock Alerts 
$AAPL $FB $AMZN $GOOG https://t.co/27KkAIITLC",StocksThatDoubl,Sun May 01 16:37:34 +0000 2016
726812619886092289,"https://t.co/Dn7KCPgPMG from here, it doesnt go lower. $VXGO (I bet you didn't even know a volatility index for $GOOG existed)",Unhedged_Fool,Sun May 01 16:36:46 +0000 2016
726810103869923328,Street View catches #Google's own car speeding. Read more: https://t.co/RD0Z0peogd $GOOG,It_c0nsulting,Sun May 01 16:26:46 +0000 2016
726808085935714304,#Google poised to promote Australian internal candidate as local boss. Read more: https://t.co/vGZeBhucft $GOOG,It_c0nsulting,Sun May 01 16:18:45 +0000 2016
726803720189562882,Trading  Watch List 05.02.2016 https://t.co/Nnwycb5fhs $GDX $NUGT $LABU $TCK $GPL $GOOG $TSLA $NFLX $EXPE $SPY.,szaman,Sun May 01 16:01:24 +0000 2016
726803378211266561,"Review Our Trade History:#stocks #stockmarket #Options $SPY $AAPL $AMZN $GOOG $TSLA $USO , https://t.co/w5ZfaPpBoH https://t.co/c4avMwp6TK",AMG_Trading_LLC,Sun May 01 16:00:03 +0000 2016
726803317767081984,Facebook's Oculus Rift Won't be the iPhone of Virtual Reality:  https://t.co/2puuNPMVlb $AAPL $GOOG $PCLN $K,Stockology101,Sun May 01 15:59:48 +0000 2016
726801411611074560,#Google Maps-style harassment tool launched to tackle sexual violence . Read more: https://t.co/49S9nnITil $GOOG,It_c0nsulting,Sun May 01 15:52:14 +0000 2016
726793696562298880,"@fmbutt @benthompson unthinkable now, but $GOOG dependence on search might lead to similar scenario down the road...",ChetanChawla,Sun May 01 15:21:35 +0000 2016
726792550489583616,Google stock technical analysis $GOOG https://t.co/DVzvutlzzA https://t.co/50qLPu5MQN,ntfri,Sun May 01 15:17:01 +0000 2016
726786015705198592,Apple's Outlook: Requiem for Your Money?: [at TheStreet] - The tech giant appears to hav... https://t.co/URpjg954Eb $AAPL $GOOG $PCLN $K,Stockology101,Sun May 01 14:51:03 +0000 2016
726784645698850816,$ITUS this is an amazing stock. $GOOG Results Are Big https://t.co/1KpcpcA6N1,oxolodov,Sun May 01 14:45:37 +0000 2016
726780922834493440,#Google Translate Celebrates 10th Birthday: Here Are Some Interesting Facts About The Digit... Read more: https://t.co/liIClqbC6L $GOOG,It_c0nsulting,Sun May 01 14:30:49 +0000 2016
726778284109758465,"This is what a #Google executive creative director actually does for a day job (, GOOGL). Read more: https://t.co/Qm1lAAabwR $GOOG",It_c0nsulting,Sun May 01 14:20:20 +0000 2016
726776887066775552,Eyeball record that can give we super powers law by #Google. Read more: https://t.co/2JYjIwkCsD $GOOG,It_c0nsulting,Sun May 01 14:14:47 +0000 2016
726776371356127237,$SPY Where did the enthusiasm for #stocks go? https://t.co/CJb18faQnK $SPX #stockamarket #finance $DIA $QQQ $IWM $GOOG $GOOGL $NFLX $AMZN $C,davidmoadel,Sun May 01 14:12:44 +0000 2016
726776032204849153,Apple's Software Culture Is Hurting Its Future https://t.co/Hpo6jOHrEL $MSFT $GOOGL $AAPL $GOOG,onpointe41,Sun May 01 14:11:23 +0000 2016
726775574350454784,"They're here! $GOOG to start testing its #autonomous cars in Kirkland, WA later this month. https://t.co/DKud3Fgm7g https://t.co/SaSwENu2k2",ARKindu,Sun May 01 14:09:34 +0000 2016
726769749439303681,Why Apple Analysts Are Getting More and More Cautious About Its Endless Upside:  https://t.co/a7lRrxcl4n $AAPL $GOOG $PCLN $K,Stockology101,Sun May 01 13:46:25 +0000 2016
726768968816537600,"Check out https://t.co/qAOrNk8WCQ for a free tech sector report! https://t.co/RpLUrdOMLw
$AAPL $BAM $GOOG $PCLN $ACAG $CMCG $DWA",MomoAndGapper,Sun May 01 13:43:19 +0000 2016
726768968539734016,"Check out https://t.co/bDkudspvC9 for a free tech sector report! https://t.co/H0HDVhPYO1
$AAPL $BAM $GOOG $PCLN $ACAG $CMCG $DWA",bigtimestockguy,Sun May 01 13:43:19 +0000 2016
726768968330010626,"Check out https://t.co/yQGiCdFFCc for a free tech sector report! https://t.co/qPV4pg52h6
$AAPL $BAM $GOOG $PCLN $ACAG $CMCG $DWA",CalDavenport69,Sun May 01 13:43:19 +0000 2016
726765245578911744,"#Google's Play Store, Android apps may be inching toward Chromebooks - CNET . Read more: https://t.co/ciYTN5VgEL $GOOG",It_c0nsulting,Sun May 01 13:28:31 +0000 2016
726763816843907072,Alphabet Inc $GOOG Position Increased by Zevin Asset Management LLC https://t.co/rONiC5K0fh,WKRBNews,Sun May 01 13:22:51 +0000 2016
726763719754153984,"Investors Capital Advisory Services Has $1,175,000 Position in Alphabet Inc $GOOG https://t.co/yyhzeFC7WP",SleekMoneycom,Sun May 01 13:22:28 +0000 2016
id,text,screen_name,time
727206355589697536,#Google May Android Security Patch Factory Images Are Live. Read more: https://t.co/2elpIJObQb $GOOG,It_c0nsulting,Mon May 02 18:41:20 +0000 2016
727206201008656384,Why #Google Wants to Rethink Data Center Storage. Read more: https://t.co/UczteSJq5b $GOOG,It_c0nsulting,Mon May 02 18:40:43 +0000 2016
727205889694793729,Should #Alphabet Inc. Investors Be Concerned About Ad Growth In 2016?. Read more: https://t.co/tNaykKPtp8 $GOOG,It_c0nsulting,Mon May 02 18:39:29 +0000 2016
727205734463602688,#Google files patent for implantable electronic eye device. Read more: https://t.co/SGuMxMTf5F $GOOG,It_c0nsulting,Mon May 02 18:38:52 +0000 2016
727203765246386176,"$GOOG Institutional ownership up 2.87% Q/Q, with 14,877,600 net purchase https://t.co/WrHNoObXKo",WatchTheFunds,Mon May 02 18:31:03 +0000 2016
727203645079461888,Ford CFO Bob Shanks Sees Fully Autonomous Cars In 4-5 Years $F $TSLA $GOOG $FCAU https://t.co/pyvnLDzdq1 https://t.co/BvprvMh4xN,Benzinga,Mon May 02 18:30:34 +0000 2016
727202754054119424,"$GOOG Telegram Slams Door in the Face of Alphabet Inc's (NASDAQ:GOOGL) Reported Buyout: 
Telegram Slams Door ... https://t.co/T6SFG3kCJA",thefinancepress,Mon May 02 18:27:01 +0000 2016
727202064992862208,By bet is that #CarlIcahn will use $VLTC as a shell company. $50??? $FB $AAPL $GOOG $NFLX $DATA $FEYE $UBS $CS $BAC $GS $MS $JPM $TSLA $Z $P,Louie_SFO,Mon May 02 18:24:17 +0000 2016
727201387486941184,#Google Patches More Trouble in Mediaserver. Read more: https://t.co/6S8HzWQEjM $GOOG,It_c0nsulting,Mon May 02 18:21:36 +0000 2016
727201232218005505,"Mass. activist investor asks Facebook, Apple, #Google to pay women equally. Read more: https://t.co/8eTaV8wUwn $GOOG",It_c0nsulting,Mon May 02 18:20:59 +0000 2016
727200598739709952,Tesla's air filter eliminates pollution in 2 mins or less $TSLA @teslamotors $GOOG $GOOGL https://t.co/XgwyBFS3pQ https://t.co/x5iclurSWD,JorelLaraKalel,Mon May 02 18:18:28 +0000 2016
727200341561884672,9 big-time CEOs who make almost nothing https://t.co/6n60Y0g7fU $WFM  $URBN $GOOG $NATI $WERN $CPRT,hurst_georgina,Mon May 02 18:17:26 +0000 2016
727197514240249857,The Wearables Revolution: Alphabet Is Developing A Wide Range Of Wearables Products https://t.co/IaXgY5W2gd $AAPL $FIT $GPRO $FB $GOOG,janekwagner,Mon May 02 18:06:12 +0000 2016
727197395541434370,Lets heat up the M&amp;A $TWTR $GOOG $AAPL https://t.co/ZjOsB5k3tD,swheelscpa,Mon May 02 18:05:44 +0000 2016
727196588364308480,"$PNYTF: Introducing the Poynt Smart Terminal https://t.co/GQD8H83vAi via @YouTube

$TRTC $FNMA $BSSP $ARIOQ $SFOR $SUNEQ $FB $GOOG $FB $TWTR",realsheepwolf,Mon May 02 18:02:31 +0000 2016
727195453293481986,The Wearables Revolution: Alphabet Is Developing A Wide Range Of Wearables Products https://t.co/ZKWLQVn9HD $AAPL $FIT $GPRO $FB $GOOG,rktrades,Mon May 02 17:58:01 +0000 2016
727195361308069888,$GOOG Alphabet Inc: Tesla Motors Inc (TSLA) Notably Absent From GOOG Self-Driving ... .More at https://t.co/1MyaSSXKRT,SenseiNsdaqNews,Mon May 02 17:57:39 +0000 2016
727194497755402240,Why Is Google Creating A New Hardware Division? https://t.co/o315rUz95F by Trefis Team $GOOG $AAPL,Trefis,Mon May 02 17:54:13 +0000 2016
727193625289850880,Should #Alphabet Inc. Investors Be Concerned About Ad Growth In 2016?. Read more: https://t.co/78qDgCB1P0 $GOOG,It_c0nsulting,Mon May 02 17:50:45 +0000 2016
727193577164394501,iSad: Nobody wants to buy tablets anymore:  https://t.co/1m7ihcM2oS $AAPL $GOOG $PCLN $K,Stockology101,Mon May 02 17:50:34 +0000 2016
727192823041138688,"Facebook, Google are disrupters changing the economy $FB $GOOG - El-Erian #MIGlobal",RhondaSchaffler,Mon May 02 17:47:34 +0000 2016
727191607292780544,#Google The Play Store Now Shows Delta Update Size When An App Update Is Available. Read more: https://t.co/NxNGjUAxzW $GOOG,It_c0nsulting,Mon May 02 17:42:44 +0000 2016
727191452082565120,#Google Play Store Now Shows Delta Update Size for App Updates. Read more: https://t.co/s8B6ycPQOo $GOOG,It_c0nsulting,Mon May 02 17:42:07 +0000 2016
727191296847159309,#Google App Update Sizes Now Display Correctly In The Play Store. Read more: https://t.co/0N3NbCSr7W $GOOG,It_c0nsulting,Mon May 02 17:41:30 +0000 2016
727191141662085120,#Google Chrome sneaks past Internet Explorer to be... Read more: https://t.co/k8tDtecu0V $GOOG,It_c0nsulting,Mon May 02 17:40:53 +0000 2016
727189734104035328,Ad Blocking: Facebook Investors Actually Benefit https://t.co/K1wTkjJhMN $GOOG #GOOGLE $GOOGL $FB,SAlphaTech,Mon May 02 17:35:17 +0000 2016
727189459297423360,Cut your portfolio risk to near zero: https://t.co/QH4NUMS2Jd $AAPL $NFLX $TWTR $GOOG https://t.co/nHjokhwYtR,ZagaInvestment,Mon May 02 17:34:12 +0000 2016
727186254471667713,5 Big Earnings Duds: Can Any Claw Back? $GOOG $GOOGL $TRV $PM $DOV $CMA https://t.co/gBTlvInd2t https://t.co/aT27EbEXQk,JorelLaraKalel,Mon May 02 17:21:28 +0000 2016
727185927387258880,#Ghostbusters Trailer First Film To Make YouTube's 100 Least-Liked Videos $SNE $GOOG https://t.co/AxFZ8kM8pk https://t.co/h3qC3e99ux,Benzinga,Mon May 02 17:20:10 +0000 2016
727185552320012288,"#Google Play Store Drops Tablet, Chromebook. Read more: https://t.co/vlbv9pBMuV $GOOG",It_c0nsulting,Mon May 02 17:18:40 +0000 2016
727184766651396097,"""Android already commands over 80% of the mobile OS market share globally, and just under 60% in the US"" $GOOG https://t.co/NMYh6HOldf",Hipster_Trader,Mon May 02 17:15:33 +0000 2016
727184620219850752,Durov commented on the reports about #Google's plans to buy Telegram. Read more: https://t.co/8ayksZblAw $GOOG,It_c0nsulting,Mon May 02 17:14:58 +0000 2016
727184464904777728,#Google names new Australian boss. Read more: https://t.co/rEYuTDnSvc $GOOG,It_c0nsulting,Mon May 02 17:14:21 +0000 2016
727184154480103425,#Google Hosts Diversity-Focused Mass Innovation Nights. Read more: https://t.co/k8XibGQ8Lu $GOOG,It_c0nsulting,Mon May 02 17:13:07 +0000 2016
727183992902930432,"Viral Video on how to invest like WARREN BUFFETT! https://t.co/TAwkccuMj8
$AAPL $GOOG $AMZN $WMT $DOW $DD $MCD $F $GM $GE $JNJ $PG $KMB $IBM",toptrader2015,Mon May 02 17:12:28 +0000 2016
727183746772914176,"Review Our Trade History:#stocks #stockmarket #Options $SPY $AAPL $AMZN $GOOG $TSLA $USO , https://t.co/6s2yqToHfQ https://t.co/vkI2wFPz3g",AmgTrading_,Mon May 02 17:11:30 +0000 2016
727182446047830016,Is #Google working on an augmented reality lens?. Read more: https://t.co/7gFFpWM6f6 $GOOG,It_c0nsulting,Mon May 02 17:06:20 +0000 2016
727181980614320128,NewFronts 2016: Annual Blitz Kicks Off With Vox-#Google News. Read more: https://t.co/HhixKIbwzs $GOOG,It_c0nsulting,Mon May 02 17:04:29 +0000 2016
727180582564716545,#Google files patent for eyeball device that uses 'energy harvesting antenna' . Read more: https://t.co/SNyyMYbrad $GOOG,It_c0nsulting,Mon May 02 16:58:55 +0000 2016
727180318793322497,Commented on Baidu: Still Spending And Still Cheap https://t.co/2pXjdhoSxq $CTRP $GOOG $GOOGL $BIDU,Stonefoxcapital,Mon May 02 16:57:53 +0000 2016
727179029732712448,"#Google, Fiat Chrysler Reportedly Working on Self-Driving Car Deal. Read more: https://t.co/eDEOcALloa $GOOG",It_c0nsulting,Mon May 02 16:52:45 +0000 2016
727178703151730688,$AVXL P&amp;D $200K promo campaign due for a 90%+ drop. GI's last call $GBSN is down 99.96% in a year https://t.co/LLzZfYUOHj $GOOG $RAD $OPK,StockTradePicks,Mon May 02 16:51:27 +0000 2016
727178563946876929,How #Google Made Chromecast Cool. Read more: https://t.co/TgYAwi07vw $GOOG,It_c0nsulting,Mon May 02 16:50:54 +0000 2016
727178164141576192,"Google is running out of time to fix this one glaring problem $GOOG $GOOGL $FB https://t.co/zr32LjClP5 https://t.co/fWCHhre3l3""",HIHTWorld_,Mon May 02 16:49:19 +0000 2016
727177943030452224,Huntsville crews begin installing #Google fiber cable . Read more: https://t.co/c8mt39vOU9 $GOOG,It_c0nsulting,Mon May 02 16:48:26 +0000 2016
727177774402789377,$PNYTF backed $GOOG Ventures! CEO started G Wallet  https://t.co/Lv1hyWtd08 @realsheepwolf @teacuppiglets @Bullish_or_Bust @Bullish_Pennies,Vegas_Whoa,Mon May 02 16:47:46 +0000 2016
727177695935647744,Apple Campus 2: The Must-See Drone Flyover:  https://t.co/SqXX9ob3wX $AAPL $GOOG $PCLN $K,Stockology101,Mon May 02 16:47:27 +0000 2016
727177551634780161,Too Late To Buy Facebook? https://t.co/EFZL0mvwm0 $GOOG #GOOGLE $TWTR $FB,SAlphaTech,Mon May 02 16:46:53 +0000 2016
727175552205869057,The Wearables Revolution: Alphabet Is Developing A Wide Range Of Wearables Products https://t.co/eVrGVhu89C $AAPL $FIT $GPRO $FB $GOOG,charles_lloyd,Mon May 02 16:38:56 +0000 2016
727174938600312832,$PNYTF backed by $GOOG Ventures! CEO started Google Wallet  https://t.co/Lv1hyWtd08 @OTCBBpinksheets @OTCMarkets @bestdamnpennies,Vegas_Whoa,Mon May 02 16:36:30 +0000 2016
727173956499808256,$amzn is close to catching $goog pricewise,jonasQuinn23,Mon May 02 16:32:36 +0000 2016
727173793374986240,"For VR/AR, believe the hype, not the timing. And uncover $FB &amp; $GOOG's inevitable bait&amp;switch @sawickipedia https://t.co/h7fbEJnmBf",rafer,Mon May 02 16:31:57 +0000 2016
727172509515173888,"#Google is running out of time to fix this one glaring problem (, GOOGL, FB). Read more: https://t.co/Uwd4aUzX28 $GOOG",It_c0nsulting,Mon May 02 16:26:51 +0000 2016
727172131872735232,$PNYTF backed by $GOOG Ventures! CEO started Google Wallet  https://t.co/Lv1hyWtd08 @stocktwits @007stockchat @pennysfordummys,Vegas_Whoa,Mon May 02 16:25:21 +0000 2016
727171553943638018,Adjust your timeframe and stock #market risk evaporates https://t.co/QH4NUMS2Jd $AAPL $GOOG https://t.co/HPtamphyJt,ZagaInvestment,Mon May 02 16:23:03 +0000 2016
727170955932393473,"#Google Doodle Celebrates 100th Birthday Of Claude Shannon, Father Of Information Theory. Read more: https://t.co/2Jv6QOZi33 $GOOG",It_c0nsulting,Mon May 02 16:20:40 +0000 2016
727170335561256960,"#Google CEO envisions AI dominated, deviceless future. Read more: https://t.co/IITxQmZdZo $GOOG",It_c0nsulting,Mon May 02 16:18:12 +0000 2016
727170335305404416,"#Google, #Facebook janitors scheduled for Monday strike vote https://t.co/3Rjww2rBcP $FB $GOOG @seiuusww https://t.co/oUeyxBUqxj",rileymcd,Mon May 02 16:18:12 +0000 2016
727170335288623104,"#Google, #Facebook janitors scheduled for Monday strike vote https://t.co/19PjuIbi4S $FB $GOOG @seiuusww https://t.co/oTLc2kVMei",SBTRileyMcD,Mon May 02 16:18:12 +0000 2016
727170335284453376,"#Google, #Facebook janitors scheduled for Monday strike vote https://t.co/2HMwCCxM8Z $FB $GOOG @seiuusww https://t.co/D4yAsHgmhM",SFBusinessTimes,Mon May 02 16:18:12 +0000 2016
727169547766272004,Google's Deep Mind AI explained: https://t.co/AeKTro2peF $GOOG $GOOGL,mnycx,Mon May 02 16:15:05 +0000 2016
727169296187576320,"GOOG Dividend
See Here ---&gt; https://t.co/aSujaMncqn

$GOOG $VPG $NK #pennystocks",stockpickerof21,Mon May 02 16:14:05 +0000 2016
727168936911900672,EU accusation against #Google misses messy Android reality. Read more: https://t.co/hVBw7J3bDl $GOOG,It_c0nsulting,Mon May 02 16:12:39 +0000 2016
727168427912249344,The #Innovator and The Hoarder: $GOOG vs. $YHOO &amp; Lessons for your Business https://t.co/NZpPsNdkDy,Bridgesphere,Mon May 02 16:10:38 +0000 2016
727167933634383872,Baidu: Still Spending And Still Cheap https://t.co/YXzJfIeSHU $CTRP $GOOG $GOOGL $BIDU,SAlphaTech,Mon May 02 16:08:40 +0000 2016
727167849853145089,"Stepes has a 50,000-strong translator army to give #Google Translate a run for its money. Read more: https://t.co/Cnb5vLno8v $GOOG",It_c0nsulting,Mon May 02 16:08:20 +0000 2016
727166279426121728,The #Innovator and The #Hoarder: $GOOG vs. $YHOO &amp; Lessons for your #Business https://t.co/NZpPsNdkDy,Bridgesphere,Mon May 02 16:02:05 +0000 2016
727165674640961537,#Google seems to be preparing to migration Search Console to new URLs. Read more: https://t.co/ytBUaZQ4IM $GOOG,It_c0nsulting,Mon May 02 15:59:41 +0000 2016
727165518726074368,Fraudsters Go Phishing In #Google Play. Read more: https://t.co/wCrKxvVnDt $GOOG,It_c0nsulting,Mon May 02 15:59:04 +0000 2016
727162718415933440,"$SPY It's a ""sell every pop"" market until told otherwise $SPX $DIA $DJIA $QQQ $IWM $AAPL $NFLX $GOOG $GOOGL $TSLA $TWTR $FB $AMZN #stocks $C",davidmoadel,Mon May 02 15:47:56 +0000 2016
727161717852008448,Apple and Google Employees Love Bernie Sanders But Not Trump: [at Fortune] - But what ha... https://t.co/ZcOMxmIaGZ $AAPL $GOOG $PCLN $K,Stockology101,Mon May 02 15:43:58 +0000 2016
727160477692911617,The Hottest #Trading Trends This Week $AAPL $GOOG $GLD $JYN https://t.co/Hiy0SDtuST,MarketsRecap,Mon May 02 15:39:02 +0000 2016
727159286464389120,$SPY The S&amp;P 500 is still overvalued https://t.co/nWotxZOvnw $SPX $DIA $DJIA $QQQ $IWM $AAPL #stocks #finance #stockmarket $GOOG $GOOGL $FB,davidmoadel,Mon May 02 15:34:18 +0000 2016
727157757653061633,"Search On Microsoft Cortana Blocked To #Google, Firefox. Read more: https://t.co/AQiuv5sOhA $GOOG",It_c0nsulting,Mon May 02 15:28:14 +0000 2016
727157326826856452,"#Amazon, #Alphabet And #Facebook See #Innovation Pay Off https://t.co/nMNNu9JJee $FB $GOOG $GOOGL $AMZN",ac325,Mon May 02 15:26:31 +0000 2016
727156360530403328,#Google Fiber Senior Software Engineer Avery Pennarun Joins Board of Pacific &amp; Western Bank... Read more: https://t.co/PtiGHVxl0O $GOOG,It_c0nsulting,Mon May 02 15:22:40 +0000 2016
727153414983950336,Check out https://t.co/Cg7Yk4msrI lastest Analysis on $AAPL $FB $TWTR $BABA $XOM $CVX $IBM $AMZN $GOOG $MSFT $CL_F $NQ_F $MON $ES_F $YM_F,OwensAssetFund,Mon May 02 15:10:58 +0000 2016
727153296423682048,The #Innovator and The Hoarder: $GOOG vs $YHOO and Lessons for your #Business https://t.co/NZpPsNdkDy,Bridgesphere,Mon May 02 15:10:30 +0000 2016
727149840187068416,#Google says goodbye to the $999 Chromebook Pixel. Read more: https://t.co/NN4LhCzyUp $GOOG,It_c0nsulting,Mon May 02 14:56:46 +0000 2016
727148752377536512,#Google Chrome dethrones Internet Explorer to become undisputed browser champion. Read more: https://t.co/CNiaca4oWT $GOOG,It_c0nsulting,Mon May 02 14:52:26 +0000 2016
727148286616838145,#Google's New Patent Details Vision Improving Device that can be Directly Injected into Eye... Read more: https://t.co/BHLoN4IlSP $GOOG,It_c0nsulting,Mon May 02 14:50:35 +0000 2016
727147363463127041,$TWTR $GOOG @adambain @Jack @Ev Investors don't want to wait 10 years for a -80% return on their money. WAKE UP. https://t.co/nWSQUkNb4Q,swheelscpa,Mon May 02 14:46:55 +0000 2016
727147199952359425,Microsoft's IE loses top browser spot to #Google's Chrome. Read more: https://t.co/7royEH5fL7 $GOOG,It_c0nsulting,Mon May 02 14:46:16 +0000 2016
727146857579745281,3 Tech Stocks Calling In the Cavalry $AAPL $GOOG $GOOGL $MSFT https://t.co/48wYobQxhO https://t.co/Fci393tDqM,InvestorPlace,Mon May 02 14:44:55 +0000 2016
727146229285576705,Apple's stock heads toward longest loss streak in 18 years:  https://t.co/as4lVXB38F $AAPL $GOOG $PCLN $K,Stockology101,Mon May 02 14:42:25 +0000 2016
727146129595445248,$SPY Yep. Too far too fast $SPX $DIA $DJIA $QQQ $IWM $AAPL $NFLX $BABA $TZA $YHOO $TWTR $AMZN $GOOG $GOOGL $FB $AMZN https://t.co/hrDsYPKbCt,davidmoadel,Mon May 02 14:42:01 +0000 2016
